,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2016-11-11 00:00:00,0.0,0.0,0.0,0.0005430622843715391,0.03902106486535634,0.00026734493218210086,0.00029520525415062344,0.007807705579170494,1.860567006167929e-05,0.0,0.0,5.285982588043436e-06,6.66789455316274e-05,5.490735269075435e-05,1.0973433433422776e-06,0.0,0.0005402876751023581,0.0007554363233139693,5.672312143392032e-05,0.0,0.0,0.0003954095224502804,0.001010295758116118
2016-11-11 01:00:00,0.0,0.0,0.0,0.0005446688508664499,0.03908884023073779,0.0002758157910958835,0.0002876666274239403,0.0077313031431126816,1.8536679301226188e-05,0.0,0.0,5.260791628727806e-06,4.146297504725926e-05,5.5007851196575176e-05,1.509365650772117e-06,0.0,0.0005371174685693141,0.0007518482954267853,5.659502771404113e-05,0.0,0.0,0.0003697235783349533,0.001043925640472469
2016-11-11 02:00:00,0.0,0.0,0.0,0.0005437090133303907,0.038246336309860456,0.0003087183229532219,0.0002922088961332342,0.0077049288324374625,1.84622889104032e-05,0.0,0.0,5.270061591349484e-06,3.858584128417632e-05,5.520156388321123e-05,9.214261953488043e-07,0.0,0.000535143301929256,0.0007526258025214693,5.633263888598937e-05,0.0,0.0,0.00036899918809034436,0.001073268862460127
2016-11-11 03:00:00,0.0,0.0,0.0,0.0005382200220889409,0.03774127254642744,0.0003203275767119341,0.0002896071184892525,0.007958022159440442,1.8214912951647022e-05,0.0,0.0,5.2123415635222044e-06,7.54708086589352e-05,5.5140995521556416e-05,2.1039637556016556e-06,0.0,0.0005339263747995648,0.0007597459684130625,5.580649200162051e-05,0.0,0.0,0.0002885179963537842,0.0011269392397615507
2016-11-11 04:00:00,0.0,0.0,0.0,0.0005178742885055545,0.036481937514056255,0.00031423395431080017,0.000305805649482534,0.008111208473399752,1.7480315384625268e-05,0.0,0.0,4.930153991804416e-06,8.463598391597645e-05,5.3299925119012726e-05,2.7313539642288036e-06,0.0,0.0005112735602981128,0.0007502279998899723,5.3405709072662464e-05,0.0,0.0,0.00029922813974393844,0.0011648274597937927
2016-11-11 05:00:00,0.0,0.0,0.0,0.00048455591247918624,0.03449415666162444,0.00029131883797205496,0.00033247562618547347,0.009085656610128359,1.6365546756638774e-05,0.0,0.0,4.508706057921775e-06,0.0003532597232239402,5.025458746866378e-05,1.4357224921006022e-06,0.0,0.0004778017537909995,0.0007368011465666542,4.994896486360669e-05,5.871921987291465e-08,0.0,0.000257971358115497,0.001297283683712702
2016-11-11 06:00:00,0.0,0.0,0.0,0.0004552685763730323,0.03267470025736011,0.00026745724597685723,0.0003362894939074135,0.009775900928227218,1.5325340250991776e-05,0.0,0.0,4.183795556075212e-06,0.001545854286033666,4.7221400096150737e-05,1.2013478117148638e-06,0.0,0.0004483108479111915,0.0007211646214415624,4.69990516804057e-05,1.2072184513574173e-05,0.0,0.0002244060426360807,0.0012772236304751737
2016-11-11 07:00:00,0.0,0.0,0.0,0.0004481994778082284,0.032099349817415426,0.0002530856176765659,0.0003380875061026297,0.009792287312254552,1.4917351368215944e-05,0.0,0.0,4.015879321351485e-06,0.001656079274047039,4.642604340852151e-05,1.0115604121900555e-06,0.0,0.00043744300695587677,0.0007027526568226379,4.6019840001303217e-05,0.00012526958680757986,0.0,0.00018809961008038373,0.0012958324466742284
2016-11-11 08:00:00,0.0,0.0,0.0,0.0004542298408609673,0.03271552377588729,0.000268694176273585,0.00035743480414629286,0.009403073528389016,1.5108505313898707e-05,0.0,0.0,4.0121265105100704e-06,0.0011046403700470647,4.727905192931312e-05,1.1013097543164608e-06,0.0,0.00044294487604179436,0.0007036631938748401,4.656764261148958e-05,0.00036600380581032867,0.0,0.00020514435291035216,0.001184430869309168
2016-11-11 09:00:00,0.0,0.0,0.0,0.00044612224739489875,0.03207692822826683,0.0002703192427712348,0.0003482987092829778,0.009713012396992238,1.488236845263387e-05,0.0,0.0,3.95964650881441e-06,0.0012611272992391557,4.663713923589748e-05,8.390761975347117e-07,0.0,0.0004356202376409131,0.0006874899899575405,4.579149062963559e-05,0.0006406503245572108,0.0,0.00015871463009895748,0.0010100100310486012
2016-11-11 10:00:00,0.0,0.0,0.0,0.00044440308716558953,0.031514793904905476,0.00025933261481087216,0.0003662138781919435,0.009742036290397759,1.4881334996937827e-05,0.0,0.0,3.961363717648749e-06,0.0010242394499526159,4.675373683878387e-05,8.518804193356016e-07,0.0,0.0004343292604226853,0.0006883610601736091,4.577721710845584e-05,0.0008250919561770395,0.0,0.00013519413354463818,0.0008803598271671676
2016-11-11 11:00:00,0.0,0.0,0.0,0.00044800367973151336,0.0318521907241084,0.00025527362010103625,0.0003730463916744731,0.00981405603378961,1.5086818715929954e-05,0.0,0.0,4.027347654956013e-06,0.0012980647568532136,4.6923966017209684e-05,8.208196058401135e-07,0.0,0.0004379845745010922,0.0006932184467923324,4.6091472457594047e-05,0.000889898864564344,0.0,9.604355084650676e-05,0.0008259315178797986
2016-11-11 12:00:00,0.0,0.0,0.0,0.0004567869022494321,0.03254612802859829,0.0002761383740556994,0.00037168717567042585,0.010018889388559434,1.5448714250803198e-05,0.0,0.0,4.1390509398778725e-06,0.0006592196414219884,4.8495918627378703e-05,7.792187349905507e-07,0.0,0.0004477123180016759,0.0007014741890122386,4.70877178005644e-05,0.0008527813975354213,0.0,7.220012892402335e-05,0.0007563640968678416
