,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2023-05-26 02:00:00,0.0,0.0,0.0,0.002412116782886101,0.0,0.0,8.27386217414998e-05,5.1010015651244855e-06,3.510223368623363e-05,0.0,0.0,0.0,1.9133636769949145e-05,1.90482646074878e-05,1.030184408698109e-06,0.0,0.0002051815780415376,0.0,0.0,0.0,0.0,0.0,0.0001481659810122913
2023-05-26 03:00:00,0.0,0.0,0.0,0.0023952526981897734,0.0,0.0,7.964646310877988e-05,4.8755892141741225e-06,3.494903357234195e-05,0.0,0.0,0.0,2.1727827682405466e-05,1.9397959547758894e-05,1.3297384566147288e-06,0.0,0.00020474213260415322,0.0,0.0,0.0,0.0,0.0,0.00014460776008130588
2023-05-26 04:00:00,0.0,0.0,0.0,0.0023119075522006773,0.0,0.0,7.499221223375604e-05,4.70593834804826e-06,3.373294797625179e-05,0.0,0.0,0.0,4.961080702232014e-05,1.975696556538697e-05,2.407200742523913e-06,0.0,0.00019899563715370365,0.0,0.0,9.854874106928828e-05,0.0,0.0,0.00013457998382017383
2023-05-26 05:00:00,0.0,0.0,0.0,0.002164326470616202,0.0,0.0,8.446341598344387e-05,4.384353380063437e-06,3.301728821374852e-05,0.0,0.0,0.0,4.812287594989315e-05,2.1322476778036044e-05,2.746497732531449e-06,0.0,0.00019284648614760486,0.0,0.0,0.0002778564900538037,0.0,0.0,0.00011675421742622317
2023-05-26 06:00:00,0.0,0.0,0.0,0.0020503609124868792,0.0,0.0,8.165361649332586e-05,3.9948525300171186e-06,3.1451528529525885e-05,0.0,0.0,0.0,0.00010721948027933337,2.01275443192855e-05,2.7108569447490247e-06,0.0,0.00018395535045461468,0.0,0.0,0.0006731732057296885,0.0,0.0,9.075343918208611e-05
2023-05-26 07:00:00,0.0,0.0,0.0,0.0020391135241682036,0.0,0.0,5.7305256898465385e-05,3.951109173840015e-06,3.1107136488907686e-05,0.0,0.0,0.0,4.732669353297363e-05,1.8864439238078653e-05,2.1605901194136574e-06,0.0,0.0001816007112351755,0.0,0.0,0.0011879792756027787,0.0,0.0,7.754973680160267e-05
2023-05-26 08:00:00,0.0,0.0,0.0,0.0020003805729859585,0.0,0.0,4.4959401167110105e-05,3.8974725592566565e-06,3.068485468973738e-05,0.0,0.0,0.0,6.108921855796983e-06,1.768359712738146e-05,1.911421316595502e-06,0.0,0.00017823676861997698,0.0,0.0,0.0016177270646105368,0.0,0.0,7.328520444219321e-05
2023-05-26 09:00:00,0.0,0.0,0.0,0.0019626600960826667,0.0,0.0,3.2053325355901407e-05,3.813444904020375e-06,3.0226163973328166e-05,0.0,0.0,0.0,3.9824891481177585e-05,1.6569874995473585e-05,1.6518290199553438e-06,0.0,0.0001704472209258123,0.0,0.0,0.0018751400637754682,0.0,0.0,8.223697939372117e-05
2023-05-26 10:00:00,0.0,0.0,0.0,0.001969904428201372,0.0,0.0,3.0071411149424362e-05,3.8275206278078235e-06,3.0337731111690158e-05,0.0,0.0,0.0,3.8569111854061837e-05,1.575067812837297e-05,1.0382638286726061e-06,0.0,0.0001651469118050317,0.0,0.0,0.0020423403424112705,0.0,0.0,9.737352115069622e-05
2023-05-26 11:00:00,0.0,0.0,0.0,0.0019720559008141237,0.0,0.0,3.0174938316982055e-05,3.852929195107515e-06,3.033416417542901e-05,0.0,0.0,0.0,3.112941841752044e-05,1.5217793893633379e-05,1.0882896584796155e-06,0.0,0.0001632205242407091,0.0,0.0,0.002083774203122249,0.0,0.0,0.0001062579744839202
