,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-05-11 04:00:00,0.0,0.0,0.0,0.00026396869069704053,0.0,0.0,9.411606788085624e-05,0.0,0.0,0.0,0.0,1.2682900027724376e-07,0.0035220454781691476,0.0010182974969627566,0.00014699534965247028,0.0,0.0,0.0002872911652477863,0.0,7.236936029140341e-05,0.0,0.0,0.0002756191915660908
2017-05-11 05:00:00,0.0,0.0,0.0,0.00023979519628790754,0.0,0.0,0.0001438284943125161,0.0,0.0,0.0,0.0,1.1521436476489566e-07,0.0052504831094814155,0.0009753425826427808,0.00016529298767888273,0.0,0.0,0.0002609818656161822,0.0,0.00023705549025370342,0.0,0.0,0.0001272561328423633
2017-05-11 06:00:00,0.0,0.0,0.0,0.0002280717699997118,0.0,0.0,0.00017538053682470477,0.0,0.0,0.0,0.0,1.0958161175911467e-07,0.00535455414365617,0.0009134882288047661,0.00017536177265542704,0.0,0.0,0.00024822263727687193,0.0,0.0004332909241684692,0.0,0.0,6.0210367606960166e-05
2017-05-11 07:00:00,0.0,0.0,0.0,0.00022701686942647398,0.0,0.0,0.0001749135763164623,0.0,0.0,0.0,0.0,1.090747638267241e-07,0.003249126035837671,0.0009011264611096542,0.0001628520833395043,0.0,0.0,0.0002470745328781807,0.0,0.0006375505196541174,0.0,0.0,4.925876608256412e-05
2017-05-11 08:00:00,0.0,0.0,0.0,0.0002273896924967735,0.0,0.0,0.0001706693452309331,0.0,0.0,0.0,0.0,1.0925389407569991e-07,0.0007797190288707047,0.0008992947686131926,0.00014290524804586851,0.0,0.0,0.0002474802960541648,0.0,0.0008128276336752866,0.0,0.0,6.697617735820414e-05
2017-05-11 09:00:00,0.0,0.0,0.0,0.00022342982510561323,0.0,0.0,0.00016334145947809534,0.0,0.0,0.0,0.0,1.0735129713844526e-07,0.0010642160393230288,0.0008640681399087308,0.00012786197449946382,0.0,0.0,0.00024317056176700728,0.0,0.0009127852975312849,0.0,0.0,7.444276403213318e-05
2017-05-11 10:00:00,0.0,0.0,0.0,0.0002224973047948393,0.0,0.0,0.00016325947833381555,0.0,0.0,0.0,0.0,1.072656331295271e-07,0.0007789595978921154,0.0008409992765553531,0.00011634029926372189,0.0,0.0,0.00024297651692798707,0.0,0.0009538009078799889,0.0,0.0,0.00012718852962736844
2017-05-11 11:00:00,0.0,0.0,0.0,0.00022555846968628493,0.0,0.0,0.00013235783164158805,0.0,0.0,0.0,0.0,1.0837404670544603e-07,0.0004988646513802252,0.0008489217421119362,0.0001185718764435213,0.0,0.0,0.00024548727887601247,0.0,0.0009739035285372268,0.0,0.0,0.000187212474747811
2017-05-11 12:00:00,0.0,0.0,0.0,0.00023016184390498855,0.0,0.0,0.00011967002323834976,0.0,0.0,0.0,0.0,1.1171810739453306e-07,0.0005068526193842648,0.0008654854532822713,0.00013604759605973467,0.0,0.0,0.00025306219541660675,0.0,0.0009624825307335844,0.0,0.0,0.0002314059148153077
2017-05-11 13:00:00,0.0,0.0,0.0,0.000227986900510454,0.0,0.0,0.00011959593036796664,0.0,0.0,0.0,0.0,1.1104139390444686e-07,0.0009327336181957503,0.0008676301812610477,0.0001463419802273834,0.0,0.0,0.0002515293140828362,0.0,0.0008449325896102311,0.0,0.0,0.0003624850880029647
2017-05-11 14:00:00,0.0,0.0,0.0,0.0002288874849772786,0.0,0.0,0.00012072172734279836,0.0,0.0,0.0,0.0,1.1148002504641592e-07,0.002346176717796259,0.0008763893990574516,0.00014522143981110476,0.0,0.0,0.00025252289482237373,0.0,0.000675102938932725,0.0,0.0,0.0005487790842786561
2017-05-11 15:00:00,0.0,0.0,0.0,0.00023374267677293183,0.0,0.0,0.00012303418472810993,0.0,0.0,0.0,0.0,1.1230631155140339e-07,0.003773848535146036,0.0008976952875106841,0.00016040977431728502,0.0,0.0,0.00025439458672507306,0.0,0.00047695772516526526,0.0,0.0,0.0009457149040914713
2017-05-11 16:00:00,0.0,0.0,0.0,0.00023200404521910728,0.0,0.0,0.0001285516294057174,0.0,0.0,0.0,0.0,1.114709514894212e-07,0.002896871452476259,0.0009258154360180162,0.0001569225574009658,0.0,0.0,0.00025250234153600964,0.0,0.00028125361663174764,0.0,0.0,0.0015457076644560914
