,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-04-22 18:00:00,0.0,0.0,0.0,0.0033945002937318244,0.0,0.0,0.054934130137411157,0.016352876892111456,0.0,0.0,0.0,5.46183728011751e-07,0.012072468755933013,0.0012286640425605755,0.00023567868103930445,0.0,0.0,0.004820700356503668,0.0,5.255816013441988e-05,0.0,0.0,0.0024484871576096433
2017-04-22 19:00:00,0.0,0.0,0.0,0.0034858174718113565,0.0,0.0,0.053147100869008757,0.016781139666283872,0.0,0.0,0.0,5.608768941449491e-07,0.013604436945837649,0.0012880118577444115,0.0003200515145766478,0.0,0.0,0.004950384467515764,0.0,0.0,0.0,0.0,0.0019948687608679514
2017-04-22 20:00:00,0.0,0.0,0.0,0.003706341645213767,0.0,0.0,0.03762648660997104,0.0176561394639671,0.0,0.0,0.0,5.905321742031021e-07,0.014857694312323068,0.001362008911763637,0.0002267081987633702,0.0,0.0,0.0052121264635085094,0.0,0.0,0.0,0.0,0.0020673027661858297
2017-04-22 21:00:00,0.0,0.0,0.0,0.003908571182882143,0.0,0.0,0.03272997903139571,0.017707846849827395,0.0,0.0,0.0,6.207315211218438e-07,0.000872384080711745,0.0013983025313138303,0.00017921338645167937,0.0,0.0,0.005478670476065074,0.0,0.0,0.0,0.0,0.0025612512197456753
2017-04-22 22:00:00,0.0,0.0,0.0,0.003987308224373913,0.0,0.0,0.028524512699646207,0.004360131062453471,0.0,0.0,0.0,6.17204688345946e-07,0.0,0.0013749790115244478,0.00020426265552615008,0.0,0.0,0.005447542115500417,0.0,0.0,0.0,0.0,0.0026197927547283797
2017-04-22 23:00:00,0.0,0.0,0.0,0.0039338483891683115,0.0,0.0,0.02594490558382136,0.0,0.0,0.0,0.0,6.08929516457954e-07,0.0,0.0014107846447666717,0.00014586802062677156,0.0,0.0,0.005374504194330941,0.0,0.0,0.0,0.0,0.0027172215711490826
2017-04-23 00:00:00,0.0,0.0,0.0,0.003897052823232662,0.0,0.0,0.023199502739612,0.0,0.0,0.0,0.0,6.032338454619171e-07,0.0,0.0014068060837438437,0.00012833373878001948,0.0,0.0,0.00532423333895216,0.0,0.0,0.0,0.0,0.002820276896510288
2017-04-23 01:00:00,0.0,0.0,0.0,0.0037542439641730955,0.0,0.0,0.02067494141088487,0.0,0.0,0.0,0.0,5.885784915854572e-07,0.0,0.0014117703062881649,0.0002148757582717157,0.0,0.0,0.00519488296464841,0.0,0.0,0.0,0.0,0.002639199409670564
2017-04-23 02:00:00,0.0,0.0,0.0,0.003817055333604157,0.0,0.0,0.02415065378748598,0.0,0.0,0.0,0.0,5.984258593716083e-07,0.0,0.001428012832803685,0.00020329049819030546,0.0,0.0,0.005281797325078239,0.0,0.0,0.0,0.0,0.0028899892757950126
2017-04-23 03:00:00,0.0,0.0,0.0,0.0039136447469213,0.0,0.0,0.02466149826194251,0.0,0.0,0.0,0.0,6.13568842016278e-07,0.0,0.0014603661172040896,0.00022937445258651098,0.0,0.0,0.00541545158478939,0.0,0.0,0.0,0.0,0.003119910289792399
