,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2022-11-03 08:00:00,0.0,0.0,0.0,0.003413185739006548,0.0,0.01822736647114598,0.26222908003827256,0.06151765000992119,0.01669809316313922,0.0,0.0,0.0010497798713531394,0.016717985905711087,0.0002688004290367091,3.787723328058737e-05,0.0,0.0,0.10595116424302836,0.0,0.008296638433052037,0.0,0.0,0.00031458403530494004
2022-11-03 09:00:00,0.0,0.0,0.0,0.003426487274118918,0.0,0.018324615862253608,0.26169471381101256,0.06247607162420866,0.01669139342571667,0.0,0.0,0.0010499778415907943,0.005893228739139939,0.00023411573627975973,3.181519077475509e-05,0.0,0.0,0.10166100010231609,0.0,0.010283466814541103,0.0,0.0,0.0004311728675040668
2022-11-03 10:00:00,0.0,0.0,0.0,0.0034164168252180565,0.0,0.018236006412669446,0.2548395885968455,0.06345056856141522,0.016594274010666755,0.0,0.0,0.001055017812442581,0.0045830659182781175,0.00022621524083861748,2.4595510323844815e-05,0.0,0.0,0.10129328666198967,0.0,0.010571476138555197,0.0,0.0,0.0006261317171508647
2022-11-03 11:00:00,0.0,0.0,0.0,0.003535089164383005,0.0,0.018898842314092293,0.25078465148261214,0.06455638114137933,0.017418822554820437,0.0,0.0,0.0010916648136922768,0.003362407120330496,0.00021105131470977774,2.271698707256553e-05,0.0,0.0,0.1006193288716926,0.0,0.010665320054610928,0.0,0.0,0.0008146781410405748
2022-11-03 12:00:00,0.0,0.0,0.0,0.0035012426023241475,0.0,0.018666431877998158,0.25224751338349066,0.06389764692789685,0.01720236751457005,0.0,0.0,0.001080246235327516,0.0025964127770123566,0.0002069019724809326,2.2908107484340328e-05,0.0,0.0,0.0981940114628354,0.0,0.009613197705372072,0.0,0.0,0.0009446283127687528
2022-11-03 13:00:00,0.0,0.0,0.0,0.0033067852835696326,0.0,0.017659158280252163,0.25893307171657565,0.060704152155152194,0.016316024523159136,0.0,0.0,0.0010153191210606207,0.005310436122327299,0.00022276597362908595,5.242353255543117e-05,0.0,0.0,0.09889526243901663,0.0,0.007678290487785278,0.0,0.0,0.001000627585092499
2022-11-03 14:00:00,0.0,0.0,0.0,0.003234976653588781,0.0,0.017434334630061363,0.2704081487074098,0.05884898369987196,0.015871535887285033,0.0,0.0,0.0010099969254520433,0.006748876434701462,0.00027652089777564944,7.345836350302808e-05,0.0,0.0,0.09984685290048337,0.0,0.004112641022786478,0.0,0.0,0.0010316127084524325
2022-11-03 15:00:00,0.0,0.0,0.0,0.0032092636215978855,0.0,0.01827991127128536,0.27177689525320564,0.05799780356168244,0.015700331252262573,0.0,0.0,0.0009993605915079547,0.015188954153021322,0.0004082944603734629,0.00015142832828974774,0.0,0.0,0.10240279689055483,0.0,0.0006524773022905037,0.0,0.0,0.0010006896304637436
2022-11-03 16:00:00,0.0,0.0,0.0,0.0031894021092040026,0.0,0.01861267587400372,0.27159561121237363,0.05744383143192202,0.01549256715671856,0.0,0.0,0.0009941796313444912,0.019946579743108973,0.0004159728040086809,0.000124571167478083,0.0,0.0,0.10394165869076642,0.0,0.0,0.0,0.0,0.0010861652717041128
2022-11-03 17:00:00,0.0,0.0,0.0,0.003273607318634686,0.0,0.02054742420992175,0.2768014376569824,0.057892095624906464,0.01559196746416539,0.0,0.0,0.001020602861014119,0.022970744849233303,0.0004714287068679424,0.000108705324169997,0.0,0.0,0.10456163868697234,0.0,0.0,0.0,0.0,0.0011637053480108715
