,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2020-04-18 12:00:00,0.0,0.0,0.0,0.000613076681028711,0.0,0.0,0.0067176015554804396,0.0002368548237558229,0.0025730170192468974,0.0,0.0,0.0,0.00047913682620241623,0.0003557846671034761,0.00011686326744043516,0.0,0.004596675522754696,0.0,0.0,0.007520140771785624,0.0,0.0,0.00028985712682764135
2020-04-18 13:00:00,0.0,0.0,0.0,0.0006160154799155418,0.0,0.0,0.0069105121364067545,0.0002379901934639419,0.002585350842708053,0.0,0.0,0.0,0.0007501950460274281,0.0003502588719305775,0.00012505973461967337,0.0,0.004610032214435044,0.0,0.0,0.007127314972713111,0.0,0.0,0.0003085605852590416
2020-04-18 14:00:00,0.0,0.0,0.0,0.0006229194697321038,0.0,0.0,0.006933592396404402,0.00028526236538855865,0.002622130105503168,0.0,0.0,0.0,0.001033452210762555,0.00036367169772025536,8.747943839961288e-05,0.0,0.004667442249725068,0.0,0.0,0.006133654641085913,0.0,0.0,0.0003508930324601769
2020-04-18 15:00:00,0.0,0.0,0.0,0.0006256928984753884,0.0,0.0,0.0069600512201288284,0.00028739032258749003,0.0026416902764599634,0.0,0.0,0.0,0.0011104129629328989,0.00037564184364265613,9.567886681913732e-05,0.0,0.004744693183183545,0.0,0.0,0.004750506351023266,0.0,0.0,0.00032918500037273696
2020-04-18 16:00:00,0.0,0.0,0.0,0.0006108206517053573,0.0,0.0,0.006609644669571788,0.00028055927207172625,0.002578899297407402,0.0,0.0,0.0,0.0018136924844713036,0.0003860312666794445,0.00023363650390434537,0.0,0.004691517723663849,0.0,0.0,0.0027699032453015067,0.0,0.0,0.0003093326329708982
2020-04-18 17:00:00,0.0,0.0,0.0,0.0005870051211666558,0.0,0.0,0.006529698067139816,0.0002696204344713841,0.002478349561896383,0.0,0.0,0.0,0.0029057096158268013,0.0003930509079215004,0.00035809141426641235,0.0,0.0046211349680651565,0.0,0.0,0.001087798280501128,0.0,0.0,0.0002854166276643909
2020-04-18 18:00:00,0.0,0.0,0.0,0.0005809990595000659,0.0,0.0,0.006568452556288296,0.00026686175844349965,0.002452991826906726,0.0,0.0,0.0,0.002809456994904422,0.0004122149397154722,0.0003855468367238707,0.0,0.004606903850145196,0.0,0.0,0.0003214171400244925,0.0,0.0,0.0003520203485231047
2020-04-18 19:00:00,0.0,0.0,0.0,0.0005763919988627955,0.0,0.0,0.00653964043020894,0.0002647456649958171,0.0024335407074866497,0.0,0.0,0.0,0.0039970834481836805,0.0004251413779637807,0.0003471393815829336,0.0,0.004582741938442814,0.0,0.0,0.0,0.0,0.0,0.00039579285062336467
2020-04-18 20:00:00,0.0,0.0,0.0,0.0005864054707085544,0.0,0.0,0.006680603784491022,0.0002685409908973539,0.0024684273224562067,0.0,0.0,0.0,0.004290908974204577,0.0004398862123888434,0.00023462439838997645,0.0,0.004645479970799322,0.0,0.0,0.0,0.0,0.0,0.00041976899989476166
2020-04-18 21:00:00,0.0,0.0,0.0,0.0005815609835254477,0.0,0.0,0.006697092776023246,0.0002480575518668964,0.002470155634591928,0.0,0.0,0.0,0.003807135842418665,0.000448135649714097,0.00026636494070999466,0.0,0.0046242150767245105,0.0,0.0,0.0,0.0,0.0,0.00044015030489417175
2020-04-18 22:00:00,0.0,0.0,0.0,0.0006196201068523415,0.0,0.0,0.007214316498395052,0.00026349752687682674,0.002605029786993896,0.0,0.0,0.0,0.002215363296659349,0.00043266945131701273,0.00021509875322276448,0.0,0.004773017678586754,0.0,0.0,0.0,0.0,0.0,0.00048386387871903526
2020-04-18 23:00:00,0.0,0.0,0.0,0.0006759394726013164,0.0,0.0,0.007510142145239986,0.00028573160196528486,0.0028248437206509188,0.0,0.0,0.0,0.0008513493454143653,0.0004399061601320816,0.00014383453257767114,0.0,0.004870026719730728,0.0,0.0,0.0,0.0,0.0,0.000546809987320516
2020-04-19 00:00:00,0.0,0.0,0.0,0.0006990725061967079,0.0,0.0,0.007649289884134779,0.00029639510701342717,0.0029090330865942956,0.0,0.0,0.0,0.0005362763241566791,0.00044000247177117247,0.00014748746761682226,0.0,0.0048641177194169655,0.0,0.0,0.0,0.0,0.0,0.0005852182235484883
2020-04-19 01:00:00,0.0,0.0,0.0,0.0007138020992113994,0.0,0.0,0.009222685641391492,0.0003026402092870177,0.002970326976787352,0.0,0.0,0.0,0.0009979958592232529,0.000433480533089996,0.00012564180636499654,0.0,0.004821812521662792,0.0,0.0,0.0,0.0,0.0,0.0006649443259582791
2020-04-19 02:00:00,0.0,0.0,0.0,0.00073133413498704,0.0,0.0,0.009965653525005686,0.0003091479081071434,0.003034198176875952,0.0,0.0,0.0,0.0007589565957625444,0.0004244918424980225,0.00012893974624905973,0.0,0.004808145333426561,0.0,0.0,0.0,0.0,0.0,0.0007322567447736365
2020-04-19 03:00:00,0.0,0.0,0.0,0.0007287943064352025,0.0,0.0,0.010063066846353105,0.0003080742775377659,0.0030236608003295948,0.0,0.0,0.0,0.00134704986499172,0.0004278504339221166,0.00012269867633489106,0.0,0.0047456995603544746,0.0,0.0,0.0,0.0,0.0,0.0008115267627975955
