,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2020-01-01 13:00:00,0.0,0.0,0.0,0.019046993065892442,0.2540408687446251,0.0,0.0610634808902488,0.04179944447039917,0.007061853461417225,0.0,0.0,3.59779421490523e-05,0.016064868631623576,0.00010558500799574968,8.968339488429981e-05,0.0,0.0009955614590749667,0.01689652228086763,0.00050834380042192,0.013545690055370997,0.0,0.0010191352135305357,0.0015833635535307715
2020-01-01 14:00:00,0.0,0.0,0.0,0.019906077188546166,0.27492922605432374,0.0,0.06512444847591096,0.04767775672792047,0.0074163208704024815,0.0,0.0,3.799282351365287e-05,0.018789738755944977,0.0001109189574470939,8.321845836436388e-05,0.0,0.001047337768167368,0.01776407329940723,0.0005338804278933828,0.005140074475344758,0.0,0.0009546385027925924,0.00174272398837347
2020-01-01 15:00:00,0.0,0.0,0.0,0.0197458025396897,0.27502394142076064,0.0,0.06837926527214029,0.045928357464380565,0.007351311646055482,0.0,0.0,3.774108103809055e-05,0.017593815200702117,0.00010954013561744078,0.00015600259864545084,0.0,0.0010380775844980622,0.017536166082058068,0.0005291165420146385,0.0002463109767249075,0.0,0.0009519033083964577,0.002202462427316249
2020-01-01 16:00:00,0.0,0.0,0.0,0.019389757821506575,0.2677097897212066,0.0,0.06702394839660052,0.04566610127062873,0.007158226351179602,0.0,0.0,3.691451597629324e-05,0.02281062669110922,0.00010626579193844078,6.487234124874745e-05,0.0,0.0010103383353210899,0.01708290271631098,0.0005154541408293178,0.0,0.0,0.0011662453251269295,0.002634579170358195
2020-01-01 17:00:00,0.0,0.0,0.0,0.01898397405477896,0.2585299305095321,0.0,0.06591007082916987,0.04154366129626677,0.006953513379172098,0.0,0.0,3.588170398103067e-05,0.03528248963372235,0.00010279728984008229,4.954039243833693e-05,0.0,0.0009811575185662798,0.016733368812002533,0.0005000854184981179,0.0,0.0,0.0013447877760286915,0.0030084904749959826
2020-01-01 18:00:00,0.0,0.0,0.0,0.019100368376763315,0.2511687802082973,0.0,0.06672773135847648,0.0385331381194833,0.007010241808091824,0.0,0.0,3.61525630298731e-05,0.027174519919645583,0.00010245720578113813,5.073709787685477e-05,0.0,0.000989773073419064,0.016917180118275976,0.0005039635366727449,0.0,0.0,0.0014324364113194547,0.003386052826010933
2020-01-01 19:00:00,0.0,0.0,0.0,0.01903023085278205,0.2596845509598237,0.0,0.06644455014050513,0.0382414570947761,0.00702300207153241,0.0,0.0,3.626760490121704e-05,0.02136112097850876,0.00010206848457594792,8.331272970638561e-05,0.0,0.000989361207557919,0.01691296893471463,0.0005038589443182309,0.0,0.0,0.00133912634733268,0.0036535636580385185
2020-01-01 20:00:00,0.0,0.0,0.0,0.019018194476527115,0.2637483765719186,0.0,0.06476953625270647,0.0379421501147108,0.007021406098006171,0.0,0.0,3.662125306301538e-05,0.01772898958001488,0.00010258480844163747,5.1546440636039176e-05,0.0,0.0009895101920086376,0.01698291628066898,0.0005060466092411594,0.0,0.0,0.0012253811113834604,0.0038594822065066577
2020-01-01 21:00:00,0.0,0.0,0.0,0.019456285322042396,0.2710282393383758,0.0,0.066259846238529,0.0373065552385863,0.007209445043914385,0.0,0.0,3.849408592045335e-05,0.02280383199856895,0.00010522146641598682,0.00017115429959349112,0.0,0.001015609961920804,0.01752470469089267,0.0005199645373574129,0.0,0.0,0.0011789949212286733,0.003550135340499237
2020-01-01 22:00:00,0.0,0.0,0.0,0.019697947556363272,0.27769336017721996,0.0,0.06329401675471252,0.037655024048621845,0.007383468663333443,0.0,0.0,4.0603341198547196e-05,0.021305298607888903,0.00010721703038002865,0.0001869503115045538,0.0,0.001039681057642655,0.017939962141772032,0.0005324069532701729,0.0,0.0,0.0012252871883325297,0.0034391594698428636
2020-01-01 23:00:00,0.0,0.0,0.0,0.01944915673500567,0.27061278056998633,0.0,0.06078512494809326,0.034562461344493214,0.007323234023059712,0.0,0.0,4.063721254580465e-05,0.03595288604539546,0.00010610452293041761,5.058332141189922e-05,0.0,0.0010327908890666732,0.01757491619317871,0.0005278990005961492,0.0,0.0,0.0013434654963150664,0.0032459911401183494
2020-01-02 00:00:00,0.0,0.0,0.0,0.019264999256986496,0.26844146384295564,0.0,0.06076545479305242,0.03383701026525664,0.007288467378469209,0.0,0.0,4.049838159900605e-05,0.04047430991157287,0.00010576793135734977,5.724564491147105e-05,0.0,0.001029747102938956,0.01748751063242167,0.0005253286682122643,0.0,0.0,0.0014610905328420521,0.002931296699721681
2020-01-02 01:00:00,0.0,0.0,0.0,0.019063374656270064,0.26163253701875694,0.0,0.060264393482995296,0.03369271514265399,0.007230647220114048,0.0,0.0,3.9947082204801914e-05,0.03717436023307946,0.00010557246378985335,7.552730426389461e-05,0.0,0.0010219818034530328,0.017333495777981926,0.0005206947827600959,0.0,0.0,0.0015751660607225568,0.002734350462021953
2020-01-02 02:00:00,0.0,0.0,0.0,0.019001959871998667,0.24979144558630595,0.0,0.05816476649829606,0.03417003736870716,0.007244420441402751,0.0,0.0,3.9916309807942296e-05,0.038787137087239715,0.00010464298870389097,6.895355904964135e-05,0.0,0.0010237524382758717,0.017348094404452757,0.0005210498332819209,0.0,0.0,0.0016367400670189518,0.002495885211729696
2020-01-02 03:00:00,0.0,0.0,0.0,0.019458792777811235,0.22027426882827422,0.0,0.06165067593540054,0.03590385468153628,0.007403079892098768,0.0,0.0,4.072194721201057e-05,0.03566194603423411,0.00010675307461672765,0.00010174665868299162,0.0,0.001046245361304913,0.017723205881975866,0.0005322849953394843,0.0,0.0,0.0017002629467824232,0.002503827253475561
2020-01-02 04:00:00,0.0,0.0,0.0,0.01968148461751686,0.23574309580085864,0.0,0.0639141350062828,0.0366087801943043,0.007471199612221577,0.0,0.0,4.0270349767553956e-05,0.00847697524127158,0.00010730561969031496,3.303349939879057e-05,0.0,0.0010529202333856502,0.017782879216813128,0.0005361803024178548,0.0,0.0,0.001666802831856491,0.00279150382656071
2020-01-02 05:00:00,0.0,0.0,0.0,0.018548882454635304,0.2491096936782,0.0,0.0626809816240882,0.03873838859205386,0.0070204114287295335,0.0,0.0,3.750380593611102e-05,0.004029052118881452,0.0001009135500374372,4.261386297224995e-05,0.0,0.0009827751251450195,0.016733608104648683,0.0005044916224092727,0.0,0.0,0.0016432270915403293,0.0029730062250146877
2020-01-02 06:00:00,0.0,0.0,0.0,0.018377619732650757,0.24572159988396916,0.0,0.06822233935058611,0.041194282249041723,0.00681003665523814,0.0,0.0,3.621066603462861e-05,0.00773899497117835,9.762155410504907e-05,0.00013965814740794986,0.0,0.0009368703444898249,0.016266620175416205,0.000488535646293698,4.646655488692971e-09,0.0,0.0015933905071234824,0.003196740344302272
