,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2021-01-03 00:00:00,0.0,0.0,0.0,0.101491,0.22199412,0.0,0.13266715,0.08256947,0.008953799,0.0,0.0,0.0006776555,0.002317026,0.023803752,0.0007514102,0.0,0.16959137,0.010071186,0.0044348706,0.0,0.017267145,0.05984059,0.16356944
2021-01-03 01:00:00,0.0,0.0,0.0,0.10172749,0.2068963,0.0,0.13068163,0.074300416,0.008994445,0.0,0.0,0.0006744116,0.0010337387,0.023930866,0.000717555,0.0,0.16579637,0.01009452,0.0044450383,0.0,0.017260123,0.07078497,0.182662
2021-01-03 02:00:00,0.0,0.0,0.0,0.10062746,0.19690064,0.0,0.12914366,0.06345972,0.008973872,0.0,0.0,0.000671124,0.0020059962,0.023795592,0.00077209587,0.0,0.16637835,0.010049213,0.004425387,0.0,0.016977258,0.077644624,0.19817498
2021-01-03 03:00:00,0.0,0.0,0.0,0.100708544,0.17665978,0.0,0.12872505,0.06064003,0.008949216,0.0,0.0,0.00066538155,0.0029541876,0.02384719,0.0012354986,0.0,0.16610637,0.010046069,0.004424414,0.0,0.017095875,0.08242263,0.21551982
2021-01-03 04:00:00,0.0,0.0,0.0,0.097577065,0.1639098,0.0,0.12528802,0.05617594,0.008647041,0.0,0.0,0.00063042226,0.002663616,0.023124408,0.0011863767,0.0,0.16015702,0.009714628,0.0042784605,0.0,0.01659483,0.097111866,0.23294057
2021-01-03 05:00:00,0.0,0.0,0.0,0.095224,0.1469881,0.0,0.1219102,0.06679472,0.008379378,0.0,0.0,0.0005986581,0.0014729457,0.022217778,0.0014245269,0.0,0.15474053,0.009401776,0.0041408627,0.0,0.015891502,0.10086186,0.24995326
2021-01-03 06:00:00,0.0,0.0,0.0,0.092483826,0.14846405,0.0,0.11941359,0.06795846,0.008043611,0.0,0.0,0.0005700217,0.0040539005,0.021328038,0.0013590303,0.0,0.14932357,0.009028858,0.0039766487,5.332792e-06,0.014908334,0.096348196,0.2627346
2021-01-03 07:00:00,0.0,0.0,0.0,0.08968309,0.16168942,0.0,0.116974086,0.07137561,0.0077022426,0.0,0.0,0.00054367504,0.0064639943,0.020374533,0.001143006,0.0,0.14150111,0.008647548,0.0038087706,0.001582584,0.0147473905,0.09514683,0.2586161
2021-01-03 08:00:00,0.0,0.0,0.0,0.086512744,0.17076279,0.0,0.11533174,0.06933671,0.007442163,0.0,0.0,0.0005196335,0.007914938,0.019347956,0.0012469762,0.0,0.13608658,0.00832094,0.0036649639,0.0055151535,0.013896242,0.099535525,0.254565
2021-01-03 09:00:00,0.0,0.0,0.0,0.08387271,0.17929146,0.0,0.112783276,0.06390555,0.0072293603,0.0,0.0,0.0004967853,0.0048297765,0.018766543,0.00094301684,0.0,0.13182187,0.008042836,0.003542507,0.0154148,0.013714392,0.10578369,0.24956134
2021-01-03 10:00:00,0.0,0.0,0.0,0.08060234,0.18838939,0.0,0.110342965,0.058865122,0.007003591,0.0,0.0,0.00047802966,0.008754278,0.018069614,0.0009999905,0.0,0.12721197,0.0077632423,0.0034193562,0.023438336,0.013326059,0.10059714,0.25073844
2021-01-03 11:00:00,0.0,0.0,0.0,0.078078665,0.184905,0.0,0.111187026,0.056989737,0.0068359035,0.0,0.0,0.000469688,0.024193943,0.017698169,0.0006846912,0.0,0.124277905,0.0075847176,0.0033406834,0.025170455,0.0129067665,0.0947371,0.25093952
2021-01-03 12:00:00,0.0,0.0,0.0,0.080205865,0.19477281,0.0,0.11103893,0.052035827,0.007055375,0.0,0.0,0.0004856156,0.0057994053,0.0184093,0.0006976856,0.0,0.12833862,0.007816233,0.0034424271,0.022224396,0.013253313,0.083697386,0.27072677
2021-01-03 13:00:00,0.0,0.0,0.0,0.07976376,0.188519,0.0,0.107748434,0.051658865,0.0070429747,0.0,0.0,0.0004859048,0.016493594,0.018455919,0.0007171551,0.0,0.12835453,0.007803976,0.0034370539,0.013899434,0.013405657,0.08047035,0.28174338
2021-01-03 14:00:00,0.0,0.0,0.0,0.08183292,0.19894832,0.0,0.11114402,0.0481053,0.007214717,0.0,0.0,0.0004978403,0.006140565,0.018913811,0.0007082832,0.0,0.1314606,0.007999781,0.0035233807,0.0054755057,0.013831834,0.072561815,0.2916413
2021-01-03 15:00:00,0.0,0.0,0.0,0.07931549,0.19030227,0.0,0.10892705,0.05017485,0.006908804,0.0,0.0,0.00047822585,0.037955705,0.018230122,0.0008600509,0.0,0.12588465,0.007649828,0.003369003,0.00029779616,0.013191377,0.069578305,0.28687647
2021-01-03 16:00:00,0.0,0.0,0.0,0.07787791,0.18841211,0.0,0.10697597,0.054995287,0.006684871,0.0,0.0,0.00046172095,0.057752836,0.017454369,0.0012852988,0.0,0.12195788,0.007399747,0.0032588402,1.2051181e-07,0.012613972,0.06420998,0.27865908
2021-01-03 17:00:00,0.0,0.0,0.0,0.07823088,0.18439183,0.0,0.109153494,0.061523616,0.006696392,0.0,0.0,0.0004619865,0.0532506,0.017210504,0.0045754756,0.0,0.12204481,0.007399303,0.0032585128,0.0,0.012661405,0.061401706,0.27773947
2021-01-03 18:00:00,0.0,0.0,0.0,0.08001666,0.1892262,0.0,0.1121219,0.06553877,0.006837257,0.0,0.0,0.00047313957,0.034438815,0.017664636,0.0044302694,0.0,0.12536462,0.007599384,0.0033466194,0.0,0.012973249,0.05880363,0.2811649
2021-01-03 19:00:00,0.0,0.0,0.0,0.08183224,0.18430758,0.0,0.11988683,0.06523088,0.007059042,0.0,0.0,0.0004914631,0.021884788,0.01829949,0.0021744128,0.0,0.129491,0.007864988,0.0034637565,0.0,0.013310814,0.060748056,0.2839546
2021-01-03 20:00:00,0.0,0.0,0.0,0.08455701,0.19278958,0.0,0.116731375,0.064616986,0.007401325,0.0,0.0,0.0005231954,0.0072747655,0.019112762,0.0014038816,0.0,0.1357139,0.00824667,0.0036319918,0.0,0.014114422,0.06364862,0.28023347
2021-01-03 21:00:00,0.0,0.0,0.0,0.0857151,0.19267154,0.0,0.11811261,0.06601736,0.007554386,0.0,0.0,0.0005465053,0.011768323,0.019482184,0.0026446441,0.0,0.13846809,0.008410625,0.0037041628,0.0,0.014291181,0.064794675,0.26581863
2021-01-03 22:00:00,0.0,0.0,0.0,0.08771752,0.18072253,0.0,0.12016584,0.073270984,0.0078049814,0.0,0.0,0.0005743981,0.0012724242,0.020174382,0.0039566606,0.0,0.14320707,0.008691846,0.0038278892,0.0,0.014651327,0.06706415,0.26689798
2021-01-03 23:00:00,0.0,0.0,0.0,0.08688061,0.18155614,0.0,0.117337614,0.07731886,0.007793847,0.0,0.0,0.00057810213,0.00586183,0.020043213,0.005036777,0.0,0.14307542,0.008699236,0.0038224754,0.0,0.015296687,0.066907786,0.2597914
2021-01-04 00:00:00,0.0,0.0,0.0,0.08620455,0.19454338,0.0,0.119482554,0.07869725,0.007782834,0.0,0.0,0.00057465024,0.0013831977,0.019755444,0.0009249079,0.0,0.14272355,0.008686757,0.003816886,0.0,0.014788552,0.066860914,0.2537746
2021-01-04 01:00:00,0.0,0.0,0.0,0.08565974,0.20785573,0.0,0.11914406,0.074778266,0.0077200197,0.0,0.0,0.00056945224,0.00094647356,0.019600155,0.00092122366,0.0,0.14057043,0.0086168805,0.0037862207,0.0,0.014617856,0.066241294,0.24897224
2021-01-04 02:00:00,0.0,0.0,0.0,0.08520996,0.2060941,0.0,0.12347851,0.077866405,0.007703311,0.0,0.0,0.0005648822,0.00084841746,0.019512529,0.0006283866,0.0,0.14093003,0.008594189,0.0037762325,0.0,0.014386269,0.06616241,0.24424434
2021-01-04 03:00:00,0.0,0.0,0.0,0.08500163,0.19944029,0.0,0.12614289,0.08496385,0.007723003,0.0,0.0,0.00056157715,0.0013058383,0.019617703,0.0009088959,0.0,0.14125977,0.008604476,0.0037806302,0.0,0.014458945,0.06633737,0.23989311
2021-01-04 04:00:00,0.0,0.0,0.0,0.08354838,0.19337164,0.0,0.138825,0.09419045,0.0075704847,0.0,0.0,0.0005389247,0.002654256,0.019296113,0.0007673098,0.0,0.13869204,0.008451118,0.0037134318,0.0,0.013844073,0.06487166,0.22966504
2021-01-04 05:00:00,0.0,0.0,0.0,0.0769731,0.20203246,0.0,0.15425284,0.10879489,0.0069110766,0.0,0.0,0.00048358488,0.012136041,0.0176821,0.0006803363,0.0,0.12661982,0.0077243634,0.0033942442,0.0,0.0123837665,0.060630232,0.20930128
2021-01-04 06:00:00,0.0,0.0,0.0,0.07309611,0.20895538,0.0,0.17327072,0.112930425,0.006460088,0.0,0.0,0.00042773556,0.016557489,0.016420562,0.0006766751,0.0,0.11823978,0.007221396,0.0031733355,4.178936e-06,0.011508086,0.06610201,0.18495594
2021-01-04 07:00:00,0.0,0.0,0.0,0.07147159,0.20224424,0.0,0.17553133,0.11468648,0.0061678975,0.0,0.0,0.00034865207,0.029465277,0.015699225,0.0050397194,0.0,0.11315099,0.0069139386,0.0030386054,0.0014842884,0.011220258,0.0780123,0.1655252
